    0.69812E+02   -0.97456E+01   -0.13421E+02
    0.13362E+03    0.17631E+01   -0.24733E+02
    0.11035E+03   -0.27962E+02   -0.25315E+02
    0.75031E+02   -0.72701E+01    0.74254E+02
    0.35866E+00   -0.67240E+02   -0.51191E+02
    0.13103E+03   -0.47823E+02   -0.30877E+02
    0.13909E+03   -0.18606E+01   -0.26087E+02
    0.47002E+03   -0.34819E+03   -0.38258E+02
   -0.50389E+03   -0.33460E+02   -0.48316E+02
    0.12391E+03   -0.57884E+02   -0.32234E+02
    0.95651E+02   -0.75348E+01   -0.23502E+02
    0.63016E+03   -0.33522E+02   -0.36642E+02
   -0.17886E+03   -0.25475E+03   -0.46902E+02
    0.13091E+03   -0.58657E+01   -0.18293E+02
   -0.10729E+03   -0.11505E+03   -0.48802E+02
    0.47810E+03   -0.21793E+02   -0.36350E+02
    0.14945E+03   -0.39893E+01   -0.28740E+02
   -0.59475E+01   -0.96833E+01   -0.56288E+02
    0.21927E+02   -0.80366E+02   -0.48354E+02
   -0.60311E+03   -0.13044E+03   -0.48113E+02
    0.18885E+02   -0.78997E+01   -0.19355E+02
   -0.34480E+02   -0.20145E+02   -0.54519E+02
   -0.81885E+02   -0.18447E+03   -0.46842E+02
   -0.30574E+03   -0.36679E+03   -0.47122E+02
    0.43373E+03   -0.36860E+03   -0.38472E+02
    0.88196E+02   -0.82229E+01   -0.12659E+02
    0.11335E+03   -0.59090E+01   -0.37168E+02
    0.60610E+01   -0.78653E+01   -0.58719E+02
    0.87121E+02   -0.72398E+01   -0.10920E+02
    0.81240E+01   -0.82778E+01   -0.59298E+02
    0.10863E+03   -0.69359E+02   -0.34269E+02
   -0.83272E+02   -0.14207E+03   -0.47976E+02
   -0.16324E+03   -0.25336E+02   -0.50112E+02
   -0.58242E+02   -0.31890E+02   -0.52771E+02
    0.11375E+03   -0.83974E+01   -0.36234E+02
    0.48136E+01   -0.80141E+01   -0.58190E+02
    0.11238E+03   -0.94971E+02   -0.38145E+02
    0.17192E+02   -0.80383E+01   -0.25362E+02
    0.24144E+03   -0.94662E+02   -0.36238E+02
    0.48830E+02   -0.68387E+01   -0.50153E+01
   -0.49751E+03   -0.64494E+02   -0.48287E+02
    0.79541E+02   -0.11279E+03   -0.41722E+02
    0.10457E+03   -0.53654E+01    0.20440E+02
    0.77229E+02   -0.13383E+02    0.29018E+02
    0.10082E+03   -0.55636E+01   -0.39261E+01
    0.16582E+03   -0.46990E+02   -0.32695E+02
    0.21760E+03   -0.64101E+02   -0.34751E+02
    0.10236E+03   -0.97730E+01   -0.16511E+02
    0.19776E+03   -0.73663E+02   -0.34666E+02
    0.13221E+03   -0.51735E+01   -0.20046E+02
   -0.30438E+02   -0.12952E+03   -0.47378E+02
    0.31439E+02   -0.21307E+02   -0.60698E+02
    0.44563E+02   -0.12290E+02   -0.60129E+02
    0.15526E+03    0.87299E+00   -0.29430E+02
   -0.82759E+02   -0.36561E+03   -0.45275E+02
    0.51467E+03   -0.10630E+03   -0.36779E+02
    0.10560E+03   -0.53625E+01    0.19205E+02
   -0.23216E+03   -0.36574E+03   -0.46711E+02
    0.37416E+02   -0.89269E+01   -0.30404E+02
    0.68088E+02   -0.75497E+01   -0.32075E+02
    0.48888E+02   -0.91356E+02   -0.44237E+02
    0.22681E+03   -0.72866E+02   -0.35221E+02
    0.12549E+03   -0.14859E+02   -0.29409E+02
   -0.23678E+03   -0.11158E+03   -0.48610E+02
   -0.32923E+03   -0.13115E+03   -0.48288E+02
    0.96378E+02   -0.29514E+02   -0.17120E+02
    0.15223E+03   -0.70715E+02   -0.33899E+02
    0.96792E+02   -0.76693E+02   -0.36753E+02
   -0.51272E+03   -0.22701E+03   -0.47931E+02
    0.73105E+03   -0.12745E+03   -0.36884E+02
   -0.28271E+02   -0.14101E+01   -0.54467E+02
   -0.28296E+02   -0.10537E+02   -0.54864E+02
    0.62457E+03   -0.64915E+02   -0.36704E+02
   -0.45475E+03   -0.36711E+03   -0.47616E+02
    0.58284E+03   -0.36211E+03   -0.37768E+02
    0.46733E+02   -0.64685E+01    0.15642E+01
    0.25120E+02   -0.21455E+02   -0.58532E+02
    0.41299E+02   -0.12855E+02   -0.61896E+02
    0.30795E+02   -0.13965E+02   -0.51598E+02
    0.34386E+02   -0.13533E+02   -0.56233E+02
    0.37912E+02   -0.13236E+02   -0.60091E+02
   -0.14927E+03   -0.43748E+02   -0.50155E+02
    0.15818E+03   -0.79131E+00   -0.29775E+02
   -0.71991E+02   -0.22926E+03   -0.46033E+02
    0.54321E+03   -0.30341E+03   -0.37833E+02
    0.21474E+03   -0.15429E+02   -0.33258E+02
    0.94444E+01   -0.10048E+02   -0.57931E+02
    0.36851E+03   -0.66153E+02   -0.36226E+02
    0.52417E+03   -0.24839E+02   -0.36469E+02
    0.35277E+03   -0.99850E+02   -0.36689E+02
    0.23285E+02   -0.75255E+01   -0.19446E+02
    0.10897E+03   -0.64926E+01   -0.18161E+02
    0.13544E+03   -0.35177E+02   -0.30486E+02
   -0.43534E+03   -0.15462E+03   -0.48124E+02
    0.74922E+03   -0.15914E+03   -0.36965E+02
   -0.62225E+03   -0.16164E+03   -0.48062E+02
    0.59947E+02   -0.98750E+01   -0.45392E+02
   -0.62074E+03   -0.97438E+02   -0.48160E+02
    0.16134E+03    0.67570E+00   -0.30089E+02
    0.27125E+02   -0.14587E+02   -0.49734E+02
    0.50699E+03   -0.36552E+03   -0.38088E+02
    0.28412E+03   -0.74196E+02   -0.35694E+02
    0.15584E+03   -0.29498E+03   -0.41514E+02
    0.14725E+03   -0.23537E+03   -0.41368E+02
    0.88285E+02   -0.28774E+02   -0.12833E+02
    0.10366E+03   -0.11285E+03   -0.40196E+02
    0.65806E+02   -0.81351E+01   -0.46109E+02
    0.32689E+03   -0.35321E+03   -0.39169E+02
   -0.59993E+03   -0.15194E+02   -0.48243E+02
   -0.91155E+02   -0.28944E+03   -0.45863E+02
   -0.25478E+02   -0.54650E+01   -0.54715E+02
   -0.52508E+00   -0.72262E+01   -0.54636E+02
    0.80672E+02   -0.21270E+02   -0.72797E+00
    0.34708E+03   -0.41015E+02   -0.35767E+02
    0.23428E+02   -0.14953E+02   -0.49376E+02
    0.12898E+03   -0.48691E+01   -0.12914E+02
   -0.56691E+03   -0.19335E+03   -0.48009E+02
    0.82557E+02   -0.11513E+02    0.29614E+02
    0.19460E+02   -0.15357E+02   -0.50163E+02
    0.53901E+02   -0.13708E+02   -0.46526E+02
    0.75130E+03   -0.34188E+02   -0.36723E+02
    0.67941E+03   -0.15750E+03   -0.36995E+02
   -0.17252E+03   -0.28828E+03   -0.46625E+02
    0.25526E+03   -0.53028E+02   -0.35036E+02
    0.54862E+03   -0.11948E+02   -0.36513E+02
   -0.42155E+03   -0.13762E+02   -0.48459E+02
    0.74869E+03   -0.95396E+02   -0.36817E+02
    0.11129E+02   -0.78800E+01   -0.56028E+02
    0.12330E+03   -0.69053E+01   -0.12266E+02
   -0.12064E+03   -0.64705E+02   -0.50133E+02
    0.50358E+02   -0.14618E+02   -0.53568E+02
    0.13438E+03   -0.10862E+02   -0.26101E+02
    0.52172E+02   -0.84542E+01   -0.30692E+02
    0.88869E+02   -0.22986E+02   -0.50313E+01
   -0.36600E+01   -0.62116E+01   -0.53700E+02
   -0.60427E+03   -0.19377E+03   -0.48010E+02
    0.12720E+03   -0.13526E+02   -0.27879E+02
   -0.64903E+02   -0.47723E+02   -0.51779E+02
    0.94849E+02   -0.93027E+02   -0.39374E+02
    0.15260E+02   -0.15756E+02   -0.53510E+02
   -0.35108E+03   -0.23041E+02   -0.48649E+02
    0.11341E+03   -0.17017E+03   -0.41550E+02
    0.12164E+03   -0.94944E+01   -0.25720E+02
   -0.37321E+03   -0.12384E+02   -0.48583E+02
    0.12530E+03   -0.80990E+01   -0.14452E+02
    0.11480E+03   -0.19764E+02   -0.30311E+02
    0.46957E+02   -0.33839E+02   -0.49282E+02
    0.72600E+02   -0.10729E+02    0.21251E+02
    0.10423E+03   -0.47635E+02   -0.28794E+02
    0.39746E+03   -0.35427E+03   -0.38671E+02
    0.10550E+03   -0.61829E+02   -0.32865E+02
   -0.73782E+02   -0.26348E+02   -0.52357E+02
   -0.54956E+03   -0.28927E+03   -0.47840E+02
   -0.52929E+03   -0.36535E+03   -0.47728E+02
    0.89944E+02   -0.61790E+01   -0.29925E+02
    0.16039E+03   -0.59912E+01   -0.30126E+02
   -0.37729E+02   -0.35552E+01   -0.54159E+02
    0.65679E+03   -0.36762E+03   -0.37558E+02
    0.12785E+03   -0.11262E+03   -0.38922E+02
   -0.46718E+03   -0.14578E+03   -0.48127E+02
    0.54323E+02   -0.68013E+01   -0.27525E+02
    0.39731E+02   -0.91328E+02   -0.44957E+02
   -0.49224E+03   -0.34653E+03   -0.47685E+02
   -0.60379E+03   -0.25657E+03   -0.47906E+02
    0.62085E+03   -0.34380E+03   -0.37635E+02
    0.48601E+02   -0.90188E+01   -0.33804E+02
   -0.87259E+02   -0.24583E+02   -0.51937E+02
   -0.22915E+02   -0.12518E+01   -0.54548E+02
    0.29117E+03   -0.92208E+01   -0.34919E+02
   -0.15841E+02   -0.15285E+02   -0.56288E+02
    0.60328E+02   -0.15935E+02   -0.38415E+02
    0.35017E+02   -0.92860E+01   -0.29945E+02
    0.95807E+02   -0.23332E+02   -0.12321E+02
   -0.51792E+03   -0.83743E+02   -0.48236E+02
    0.10997E+02   -0.16207E+02   -0.57088E+02
   -0.26382E+03   -0.81925E+02   -0.48763E+02
    0.83673E+02   -0.21096E+02    0.10023E+00
    0.42613E+02   -0.28174E+02   -0.55171E+02
    0.10573E+03   -0.77118E+02   -0.36126E+02
    0.18876E+03   -0.66709E+02   -0.34296E+02
    0.40097E+03   -0.14299E+03   -0.37167E+02
   -0.29149E+03   -0.23851E+03   -0.47621E+02
   -0.62190E+03   -0.22509E+03   -0.47958E+02
    0.41833E+03   -0.74427E+01   -0.36107E+02
   -0.29199E+03   -0.99022E+01   -0.48913E+02
    0.39092E+02   -0.35798E+02   -0.52765E+02
    0.68255E+02   -0.34113E+02   -0.31428E+02
    0.30396E+00   -0.79508E+01   -0.55536E+02
    0.25210E+02   -0.12076E+02   -0.36278E+02
    0.10165E+03   -0.60449E+01    0.81058E+00
    0.20958E+03   -0.27877E+02   -0.33454E+02
   -0.38010E+03   -0.36466E+03   -0.47423E+02
    0.42893E+03   -0.82975E+02   -0.36543E+02
    0.45698E+03   -0.89019E+01   -0.36269E+02
    0.96899E+02   -0.80919E+01   -0.20906E+02
    0.33402E+03   -0.52193E+02   -0.35713E+02
    0.12955E+03   -0.18868E+02   -0.30079E+02
    0.15440E+03   -0.11175E+03   -0.38129E+02
   -0.25724E+03   -0.90012E+01   -0.49132E+02
    0.92904E+02   -0.91887E+01   -0.19447E+02
   -0.34212E+03   -0.34552E+03   -0.47299E+02
    0.99816E+02   -0.83484E+01   -0.15134E+02
    0.24855E+02   -0.10648E+02   -0.28042E+02
    0.60586E+02   -0.36770E+02   -0.39015E+02
    0.30125E+02   -0.85339E+01   -0.16764E+02
    0.15222E+03   -0.31477E+01   -0.29078E+02
    0.16819E+03    0.40715E+00   -0.30697E+02
    0.26067E+01   -0.13296E+02   -0.59466E+02
    0.23764E+03   -0.71968E+01   -0.33921E+02
    0.10207E+03   -0.71474E+01   -0.50303E+01
   -0.39702E+03   -0.26146E+02   -0.48513E+02
    0.74612E+03   -0.28719E+03   -0.37311E+02
    0.73202E+03   -0.18996E+03   -0.37053E+02
    0.11083E+03   -0.56846E+02   -0.32008E+02
    0.32758E+03   -0.45462E+01   -0.35392E+02
   -0.62177E+03   -0.28877E+03   -0.47868E+02
   -0.20029E+03   -0.68952E+01   -0.49677E+02
   -0.35912E+01   -0.11447E+03   -0.47169E+02
    0.14183E+03   -0.41026E+02   -0.31019E+02
    0.30932E+02   -0.38014E+02   -0.54214E+02
   -0.63050E+01   -0.48592E+01   -0.53574E+02
    0.16977E+03   -0.15483E+02   -0.31221E+02
   -0.40958E+03   -0.13703E+03   -0.48183E+02
    0.10090E+03   -0.15750E+03   -0.41868E+02
   -0.17615E+03   -0.65243E+01   -0.50000E+02
    0.21275E+02   -0.23227E+02   -0.58304E+02
   -0.72832E+02   -0.16041E+03   -0.47247E+02
   -0.41211E+02   -0.19633E+01   -0.54005E+02
    0.14496E+03    0.12338E+01   -0.27853E+02
    0.62195E+03   -0.14853E+03   -0.37006E+02
    0.82305E+02   -0.35679E+02   -0.23709E+02
    0.26953E+02   -0.77387E+01   -0.14857E+02
   -0.17441E+03   -0.34111E+02   -0.49904E+02
    0.86775E+02   -0.93675E+02   -0.39921E+02
    0.22476E+02   -0.69995E+01   -0.20012E+02
   -0.28613E+03   -0.73393E+02   -0.48707E+02
    0.66354E+01   -0.10259E+02   -0.59634E+02
    0.23486E+02   -0.13127E+02   -0.37551E+02
    0.35515E+03   -0.73067E+01   -0.35693E+02
    0.17582E+03    0.13722E+00   -0.31267E+02
   -0.57403E+02   -0.24715E+01   -0.53236E+02
    0.17983E+03   -0.67684E+02   -0.34179E+02
    0.10885E+03   -0.13816E+02   -0.29700E+02
   -0.54888E+03   -0.22432E+03   -0.47943E+02
    0.19397E+03   -0.57905E+00   -0.32338E+02
    0.22279E+02   -0.12015E+02   -0.33808E+02
    0.38523E+03   -0.52665E+01   -0.35931E+02
    0.18319E+03   -0.11200E+03   -0.37676E+02
    0.21686E+03   -0.11510E+01   -0.33238E+02
    0.40292E+02   -0.17513E+03   -0.44010E+02
   -0.77787E+02   -0.31114E+01   -0.52357E+02
    0.16468E+03   -0.12572E+01   -0.30406E+02
    0.26327E+03   -0.28281E+01   -0.34485E+02
    0.25550E+02   -0.94994E+01   -0.22081E+02
   -0.10345E+03   -0.39169E+01   -0.51487E+02
   -0.13575E+03   -0.49309E+01   -0.50752E+02
    0.34367E+02   -0.11818E+02   -0.40883E+02
   -0.67022E+01   -0.57206E+00   -0.52621E+02
    0.31424E+03   -0.11676E+02   -0.35248E+02
    0.76468E+02   -0.57149E+01    0.86034E+02
   -0.10336E+03   -0.32550E+02   -0.51331E+02
    0.65592E+01   -0.16821E+02   -0.58804E+02
    0.82801E+02   -0.72879E+01    0.18936E+02
    0.39758E+02   -0.10398E+02   -0.50972E+02
    0.84400E+02   -0.14304E+02    0.15335E+02
    0.33837E+02   -0.93579E+01   -0.28791E+02
    0.97733E+02   -0.14173E+02   -0.13475E+02
    0.14047E+03   -0.20947E+03   -0.41443E+02
   -0.89229E+01   -0.42698E+02   -0.55030E+02
    0.56293E+03   -0.14962E+03   -0.37074E+02
    0.49525E+03   -0.85555E+02   -0.36678E+02
    0.10838E+03   -0.57201E+01   -0.96437E+01
   -0.24125E+03   -0.16551E+02   -0.49247E+02
    0.11294E+03   -0.15045E+02   -0.32661E+02
    0.38457E+02   -0.83751E+01   -0.28652E+02
    0.69229E+02   -0.45729E+01   -0.22710E+02
   -0.15560E+03   -0.19658E+03   -0.47441E+02
    0.52488E+02   -0.69794E+02   -0.43388E+02
   -0.39590E+03   -0.53204E+02   -0.48468E+02
    0.22201E+02   -0.40272E+02   -0.54770E+02
   -0.30955E+02   -0.16769E+02   -0.54816E+02
   -0.33004E+03   -0.10656E+02   -0.48733E+02
    0.81408E+02   -0.58251E+01    0.25096E+02
    0.12897E+03   -0.82426E+01   -0.19151E+02
    0.96916E+02   -0.37710E+02   -0.22893E+02
    0.24282E+03   -0.11074E+03   -0.37060E+02
   -0.73816E+02   -0.54913E+02   -0.51270E+02
    0.59047E+02   -0.77035E+01   -0.43783E+02
    0.29684E+03   -0.13733E+03   -0.37562E+02
    0.33252E+02   -0.10856E+02   -0.35149E+02
   -0.25005E+02   -0.14667E+02   -0.55313E+02
   -0.34394E+02   -0.15920E+01   -0.54282E+02
    0.18438E+03   -0.93242E-01   -0.31813E+02
    0.21221E+03   -0.11145E+03   -0.37356E+02
    0.12507E+03   -0.98593E+01   -0.23244E+02
    0.40405E+03   -0.16944E+03   -0.37537E+02
    0.13000E+03   -0.49326E+01   -0.15003E+02
    0.99248E+01   -0.96142E+02   -0.47517E+02
   -0.61381E+02   -0.92172E+02   -0.49576E+02
    0.20470E+03   -0.61869E+00   -0.32807E+02
    0.40806E+01   -0.94497E+01   -0.58842E+02
   -0.42818E+03   -0.18661E+03   -0.48000E+02
    0.67170E+02   -0.12082E+03   -0.42623E+02
    0.23018E+03   -0.21741E+01   -0.33687E+02
    0.45363E+03   -0.16488E+03   -0.37330E+02
    0.61142E+02   -0.79401E+01   -0.50573E+02
    0.50663E+03   -0.15640E+03   -0.37168E+02
    0.10163E+03   -0.15467E+02   -0.18773E+02
    0.10071E+02   -0.78167E+01   -0.57821E+02
    0.83307E+02   -0.54819E+02   -0.33942E+02
   -0.11594E+02   -0.12369E+02   -0.56474E+02
    0.59299E+03   -0.16639E+03   -0.37072E+02
   -0.51105E+02   -0.24878E+03   -0.45508E+02
    0.33398E+02   -0.22100E+02   -0.61293E+02
   -0.10913E+02   -0.93608E+02   -0.48780E+02
   -0.35752E+03   -0.12642E+03   -0.48272E+02
    0.12560E+03   -0.25922E+02   -0.30238E+02
    0.55807E+02   -0.16344E+03   -0.43405E+02
    0.12819E+03   -0.55429E+01   -0.11427E+02
    0.33543E+03   -0.13561E+03   -0.37347E+02
    0.14276E+03    0.17673E+00   -0.27372E+02
    0.91053E+02   -0.56067E+01   -0.32688E+02
   -0.37136E+03   -0.60531E+02   -0.48517E+02
   -0.27618E+01   -0.14869E+02   -0.58417E+02
    0.52380E+03   -0.52171E+02   -0.36560E+02
    0.10866E+03   -0.75248E+01   -0.22457E+02
    0.41876E+02   -0.24881E+02   -0.58029E+02
   -0.72464E+02   -0.12435E+02   -0.52529E+02
    0.40122E+03   -0.15049E+02   -0.36027E+02
    0.11923E+03   -0.30561E+02   -0.28774E+02
    0.51860E+02   -0.71300E+01   -0.16504E+02
    0.25198E+03   -0.87597E+02   -0.36097E+02
   -0.22711E+03   -0.75497E+01   -0.49389E+02
    0.52178E+02   -0.51749E+01   -0.11634E+02
    0.43678E+03   -0.18685E+02   -0.36200E+02
    0.85815E+02   -0.72198E+01   -0.56938E+01
    0.12344E+03   -0.74859E+02   -0.34542E+02
    0.87520E+02   -0.18177E+02    0.48622E+01
    0.62540E+03   -0.21781E+03   -0.37260E+02
   -0.37278E+03   -0.17308E+03   -0.48046E+02
   -0.16448E+03   -0.12423E+02   -0.50165E+02
    0.46447E+02   -0.13043E+02   -0.59153E+02
   -0.52921E+02   -0.45676E+01   -0.53439E+02
   -0.30104E+01   -0.17828E+02   -0.58357E+02
    0.50739E+02   -0.57237E+02   -0.44312E+02
    0.13147E+03   -0.21821E+02   -0.30271E+02
   -0.98800E+02   -0.23817E+03   -0.46327E+02
    0.11220E+03   -0.35740E+02   -0.26575E+02
    0.13575E+03   -0.12789E+02   -0.27764E+02
    0.11728E+03   -0.60820E+02   -0.32418E+02
    0.25456E+03   -0.78508E+01   -0.34319E+02
    0.62007E+02   -0.20926E+02   -0.34218E+02
   -0.15421E+03   -0.58988E+01   -0.50359E+02
   -0.48723E+02   -0.20961E+01   -0.53644E+02
    0.35571E+02   -0.10728E+02   -0.39694E+02
    0.96772E+02   -0.10926E+02   -0.17028E+02
    0.12879E+02   -0.42594E+02   -0.54763E+02
   -0.57076E+03   -0.13585E+03   -0.48116E+02
    0.53629E+03   -0.16793E+03   -0.37166E+02
   -0.27387E+03   -0.18903E+02   -0.49009E+02
   -0.67069E+02   -0.29143E+01   -0.52799E+02
    0.89008E+02   -0.54597E+02   -0.33034E+02
   -0.90095E+02   -0.37482E+01   -0.51921E+02
    0.79277E+02   -0.24330E+02   -0.10605E+02
   -0.72354E+02   -0.60256E+01   -0.52571E+02
    0.11357E+03   -0.26374E+02   -0.26722E+02
   -0.45277E+03   -0.20926E+03   -0.47954E+02
    0.13145E+03   -0.15991E+02   -0.28976E+02
    0.98181E+02   -0.12335E+02   -0.16718E+02
   -0.56813E+03   -0.25622E+03   -0.47900E+02
   -0.96749E+02   -0.76650E+01   -0.51699E+02
    0.46354E+02   -0.95100E+01   -0.44927E+02
    0.72892E+03   -0.25330E+03   -0.37230E+02
    0.91994E+02   -0.11976E+03   -0.41073E+02
   -0.11862E+03   -0.37042E+01   -0.51112E+02
    0.49982E+03   -0.12913E+03   -0.36934E+02
    0.59396E+03   -0.20182E+03   -0.37294E+02
    0.12977E+03   -0.16366E+03   -0.40977E+02
   -0.27817E+02   -0.11216E+03   -0.48168E+02
    0.21171E+02   -0.91266E+01   -0.22549E+02
    0.11749E+03   -0.20572E+02   -0.30808E+02
   -0.12700E+03   -0.86351E+01   -0.50938E+02
    0.10979E+03   -0.50693E+02   -0.29394E+02
    0.12430E+03   -0.71155E+01   -0.11314E+02
    0.91853E+02   -0.61710E+01   -0.32740E+02
    0.90472E+02   -0.49210E+02   -0.29650E+02
    0.35642E+03   -0.22805E+03   -0.38374E+02
    0.17193E+03   -0.17956E+01   -0.30994E+02
    0.58151E+02   -0.22117E+02   -0.41825E+02
    0.26608E+03   -0.23127E+02   -0.34617E+02
    0.26366E+02   -0.31887E+02   -0.57472E+02
   -0.52328E+03   -0.15841E+03   -0.48089E+02
    0.32103E+02   -0.83190E+01   -0.19098E+02
    0.48135E+03   -0.17697E+03   -0.37309E+02
    0.23909E+03   -0.17118E+03   -0.38909E+02
    0.43047E+02   -0.13576E+02   -0.62538E+02
   -0.62389E+03   -0.36634E+02   -0.48226E+02
   -0.20450E+02   -0.24538E+01   -0.54555E+02
    0.16591E+03   -0.11989E+02   -0.30764E+02
   -0.39565E+03   -0.19490E+03   -0.47982E+02
    0.97484E+02   -0.94799E+01   -0.18654E+02
    0.34140E+03   -0.14193E+02   -0.35551E+02
   -0.32133E+03   -0.15888E+03   -0.48121E+02
    0.29135E+02   -0.87272E+01   -0.16153E+02
   -0.25941E+03   -0.10483E+03   -0.48576E+02
   -0.19160E+03   -0.12380E+03   -0.48513E+02
   -0.18773E+03   -0.13420E+02   -0.49826E+02
    0.11638E+03   -0.12060E+03   -0.39729E+02
    0.55956E+02   -0.14372E+02   -0.44447E+02
   -0.12769E+02   -0.51299E+01   -0.54686E+02
    0.42996E+03   -0.18138E+03   -0.37494E+02
    0.15552E+02   -0.23709E+02   -0.58075E+02
    0.14335E+03   -0.46934E+02   -0.31631E+02
    0.39748E+02   -0.14035E+02   -0.62162E+02
    0.36229E+02   -0.14412E+02   -0.59414E+02
    0.32738E+02   -0.14777E+02   -0.55227E+02
    0.29102E+01   -0.45310E+02   -0.54391E+02
    0.37141E+02   -0.23982E+02   -0.60290E+02
   -0.67034E+02   -0.14817E+02   -0.52743E+02
   -0.56983E+03   -0.66840E+02   -0.48218E+02
   -0.23107E+03   -0.13456E+03   -0.48349E+02
    0.51556E+02   -0.35157E+02   -0.46591E+02
   -0.27877E+03   -0.12144E+03   -0.48431E+02
   -0.21861E+02   -0.15140E+02   -0.55543E+02
   -0.15564E+03   -0.11575E+03   -0.48680E+02
    0.47703E+03   -0.45878E+02   -0.36443E+02
    0.13597E+03   -0.39585E+02   -0.30639E+02
    0.23528E+02   -0.85561E+01   -0.20431E+02
    0.11170E+03   -0.23472E+02   -0.25869E+02
    0.26061E+03   -0.34734E+03   -0.39820E+02
   -0.38660E+03   -0.22586E+03   -0.47837E+02
    0.13299E+02   -0.78192E+01   -0.46529E+02
    0.25672E+03   -0.18280E+03   -0.38788E+02
    0.29060E+02   -0.15331E+02   -0.52110E+02
    0.14135E+03   -0.11944E+03   -0.38719E+02
    0.37030E+03   -0.14913E+02   -0.35840E+02
   -0.33394E+03   -0.20794E+03   -0.47854E+02
   -0.27378E+03   -0.14602E+03   -0.48215E+02
    0.23005E+03   -0.22178E+03   -0.39627E+02
   -0.11757E+03   -0.79610E+02   -0.49676E+02
    0.57229E+03   -0.57597E+02   -0.36640E+02
    0.52379E+02   -0.15298E+02   -0.50777E+02
    0.62693E+02   -0.16491E+02   -0.34594E+02
   -0.34285E+03   -0.18003E+03   -0.48030E+02
   -0.59933E+03   -0.37096E+03   -0.47785E+02
    0.22618E+02   -0.94551E+01   -0.22500E+02
   -0.27178E+03   -0.38737E+02   -0.48947E+02
    0.46990E+02   -0.75444E+01   -0.20678E+02
   -0.82178E+01   -0.48893E+02   -0.53669E+02
   -0.56935E+03   -0.31754E+03   -0.47821E+02
    0.72602E+03   -0.37078E+03   -0.37460E+02
    0.18908E+03   -0.30123E+01   -0.32092E+02
    0.38819E+03   -0.74732E+02   -0.36372E+02
    0.78961E+02   -0.40998E+01    0.32037E+02
    0.74147E+02   -0.40999E+01    0.44460E+02
    0.21063E+03   -0.41096E+01   -0.33029E+02
   -0.36609E+02   -0.90089E+02   -0.49879E+02
    0.22633E+03   -0.30818E+02   -0.33995E+02
    0.72951E+02   -0.34956E+02   -0.28782E+02
    0.18002E+03   -0.22960E+01   -0.31546E+02
    0.25995E+03   -0.11898E+03   -0.37058E+02
    0.31626E+03   -0.14805E+03   -0.37545E+02
    0.16915E+03   -0.12002E+03   -0.38077E+02
    0.80674E+02   -0.60138E+02   -0.36592E+02
