    0.57537E+02   -0.12903E+02    0.49577E+03    0.26953E+01
    0.21179E+03   -0.94451E+02    0.43562E+03    0.26391E+01
    0.56460E+02   -0.66722E+01    0.48139E+03    0.26825E+01
   -0.14059E+03   -0.17573E+03    0.43381E+03    0.26373E+01
   -0.23487E+02   -0.44414E+02    0.47469E+03    0.26764E+01
    0.67722E+02   -0.17487E+02    0.98208E+03    0.29921E+01
    0.77870E+02   -0.99150E+01    0.61660E+03    0.27900E+01
    0.63129E+02   -0.90213E+01    0.28305E+03    0.24519E+01
    0.71375E+01   -0.29004E+02    0.60754E+03    0.27836E+01
   -0.10334E+01   -0.10566E+02    0.76237E+03    0.28822E+01
    0.10975E+03   -0.58153E+01    0.25381E+03    0.24045E+01
    0.19422E+03   -0.24771E+02    0.43375E+03    0.26372E+01
    0.12628E+03   -0.57944E+01    0.27665E+03    0.24419E+01
    0.87613E+02   -0.96636E+01    0.37629E+03    0.25755E+01
    0.64082E+02   -0.14606E+02    0.71430E+03    0.28539E+01
    0.54522E+02   -0.31811E+02    0.64358E+03    0.28086E+01
   -0.23498E+03   -0.28697E+03    0.43280E+03    0.26363E+01
    0.57231E+02   -0.60166E+01    0.57462E+03    0.27594E+01
    0.36542E+02   -0.74715E+02    0.46868E+03    0.26709E+01
   -0.23850E+03   -0.34253E+02    0.43306E+03    0.26366E+01
    0.99650E+02   -0.11392E+02    0.28449E+03    0.24541E+01
    0.45196E+01   -0.12874E+02    0.61121E+03    0.27862E+01
    0.18617E+03   -0.26991E+02    0.43352E+03    0.26370E+01
   -0.66066E+02   -0.38220E+02    0.44484E+03    0.26482E+01
   -0.81726E+01   -0.13898E+01    0.20913E+05    0.43204E+01
    0.69897E+02   -0.26972E+02    0.88873E+03    0.29488E+01
    0.12468E+03   -0.57562E+01    0.28921E+03    0.24612E+01
   -0.19710E+03   -0.10177E+03    0.43339E+03    0.26369E+01
    0.28180E+02   -0.97045E+01    0.87370E+03    0.29414E+01
    0.57974E+02   -0.83714E+01    0.45579E+03    0.26588E+01
    0.69348E+03   -0.24469E+03    0.43242E+03    0.26359E+01
    0.70997E+02   -0.11032E+02    0.39271E+03    0.25941E+01
   -0.59783E+02   -0.23650E+02    0.44626E+03    0.26496E+01
   -0.18120E+02   -0.12020E+01    0.60388E+03    0.27809E+01
    0.35114E+03   -0.78231E+02    0.43300E+03    0.26365E+01
    0.13735E+03   -0.25511E+01    0.37438E+03    0.25733E+01
   -0.17513E+02   -0.85379E+02    0.44912E+03    0.26524E+01
    0.10461E+03   -0.79061E+01    0.18896E+03    0.22764E+01
    0.10492E+03   -0.12721E+02    0.28368E+03    0.24528E+01
    0.53151E+02   -0.28125E+02    0.64973E+03    0.28127E+01
    0.63028E+02   -0.12882E+02    0.51691E+03    0.27134E+01
   -0.87221E+01   -0.36594E+03    0.43334E+03    0.26368E+01
    0.75589E+02   -0.83514E+01    0.25090E+03    0.23995E+01
